-45,-69,-68,-66,-69,-62,-45,-52,-87,-63,-81,-80,-67,-70,-47,-100,-57,-52,-63,-81,-81,-56,-81,-87,-80,-63,-91,-91,-100,-100,-62,-45,-100,-80,-62,-80,-58,-100,-74,-100,-69,-100,-74,-100,-100,-83,-58,-71,-100,-66,-66,-85,-88,-88,-74,-88,-81,-100,-88,-91,-91,-100,-100,-100,-92,-90,-90,-100,-79,-100,-89,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-90,-83,-87,-100,-89,-100,-100,-89,-90,-89,-88,-100,-100,-68,-100,-75,-83,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,17.5,18.8
-45,-71,-67,-66,-65,-62,-42,-50,-87,-59,-81,-76,-67,-65,-43,-100,-57,-50,-59,-81,-78,-56,-80,-87,-80,-62,-91,-91,-100,-100,-62,-45,-100,-84,-62,-85,-61,-100,-74,-100,-69,-100,-74,-100,-100,-83,-62,-62,-100,-59,-66,-85,-88,-88,-74,-89,-85,-100,-88,-91,-91,-100,-100,-100,-91,-90,-90,-100,-79,-100,-89,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-90,-83,-89,-100,-89,-100,-100,-89,-89,-85,-88,-100,-100,-68,-100,-75,-83,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,16.985,18.8
-45,-71,-67,-66,-65,-62,-42,-50,-87,-59,-81,-76,-67,-65,-43,-100,-57,-50,-59,-81,-78,-56,-80,-87,-80,-62,-91,-91,-100,-100,-62,-45,-100,-84,-62,-85,-61,-100,-100,-100,-69,-100,-100,-100,-100,-83,-62,-62,-100,-59,-66,-85,-88,-100,-74,-89,-85,-100,-88,-100,-100,-100,-100,-100,-91,-90,-90,-100,-79,-100,-89,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-83,-89,-100,-100,-100,-100,-89,-89,-85,-88,-100,-100,-68,-100,-75,-83,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,16.47,18.8
-45,-71,-67,-66,-65,-62,-42,-50,-87,-59,-81,-76,-67,-65,-43,-100,-57,-50,-59,-81,-78,-56,-80,-87,-80,-62,-91,-91,-100,-100,-62,-45,-100,-84,-62,-85,-61,-100,-100,-100,-69,-100,-100,-100,-100,-83,-62,-62,-100,-59,-66,-85,-88,-100,-74,-89,-85,-100,-88,-100,-100,-100,-100,-100,-91,-90,-90,-100,-79,-100,-89,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-83,-89,-100,-100,-100,-100,-89,-89,-85,-88,-100,-100,-68,-100,-75,-83,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,15.955,18.8
-39,-69,-68,-59,-68,-57,-40,-50,-82,-65,-80,-78,-59,-67,-40,-100,-55,-50,-66,-80,-76,-54,-84,-83,-80,-70,-91,-91,-100,-100,-70,-39,-100,-86,-57,-86,-62,-100,-100,-100,-69,-100,-100,-100,-65,-83,-64,-62,-100,-59,-66,-85,-80,-100,-74,-81,-81,-100,-88,-100,-88,-100,-100,-100,-91,-90,-90,-78,-79,-100,-89,-75,-100,-78,-100,-85,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-90,-83,-89,-100,-100,-100,-100,-89,-89,-86,-87,-100,-100,-68,-100,-74,-83,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,15.439,18.8
-39,-67,-68,-59,-68,-57,-40,-50,-82,-65,-80,-78,-59,-67,-40,-100,-55,-50,-66,-80,-76,-54,-84,-83,-80,-70,-91,-91,-100,-100,-70,-39,-100,-86,-57,-86,-62,-100,-100,-100,-69,-100,-100,-100,-65,-100,-64,-62,-100,-59,-66,-100,-80,-100,-74,-81,-81,-100,-88,-100,-88,-100,-100,-100,-91,-90,-100,-78,-79,-100,-89,-100,-100,-78,-100,-85,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-89,-89,-86,-87,-100,-100,-68,-100,-74,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.924,18.8
-39,-66,-68,-59,-68,-57,-40,-50,-82,-65,-80,-78,-59,-67,-40,-100,-55,-50,-66,-80,-76,-54,-84,-83,-80,-70,-91,-91,-100,-100,-70,-39,-100,-86,-57,-86,-62,-100,-100,-100,-69,-100,-100,-100,-65,-100,-64,-62,-100,-59,-66,-100,-80,-100,-74,-81,-81,-100,-88,-100,-88,-100,-100,-100,-91,-90,-100,-78,-79,-100,-89,-100,-100,-78,-100,-85,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-89,-89,-86,-87,-100,-100,-68,-100,-74,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.409,18.8
-34,-62,-57,-59,-71,-51,-41,-59,-82,-71,-77,-77,-60,-72,-41,-100,-59,-59,-71,-77,-76,-58,-84,-83,-80,-73,-86,-87,-100,-100,-74,-34,-100,-86,-51,-86,-64,-100,-100,-100,-65,-100,-100,-100,-61,-100,-63,-62,-100,-59,-66,-100,-84,-100,-74,-86,-81,-100,-88,-100,-88,-100,-100,-100,-91,-90,-100,-82,-79,-100,-89,-100,-100,-82,-100,-81,-82,-100,-100,-82,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-89,-89,-86,-87,-100,-100,-57,-100,-74,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,13.894,18.8
-34,-61,-57,-59,-71,-51,-41,-59,-82,-71,-77,-77,-60,-72,-41,-100,-59,-59,-71,-77,-76,-58,-84,-83,-100,-73,-86,-87,-100,-100,-74,-34,-100,-86,-51,-86,-64,-100,-100,-100,-65,-100,-100,-100,-61,-100,-63,-62,-100,-59,-100,-100,-84,-100,-74,-86,-81,-100,-100,-100,-88,-100,-100,-100,-91,-90,-100,-82,-100,-100,-89,-100,-100,-82,-100,-81,-82,-100,-100,-82,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-89,-89,-86,-87,-100,-100,-57,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,13.379,18.8
-34,-60,-57,-59,-71,-51,-41,-59,-82,-71,-77,-77,-60,-72,-41,-100,-59,-59,-71,-77,-76,-58,-84,-83,-100,-73,-86,-87,-100,-100,-74,-34,-100,-86,-51,-86,-64,-100,-100,-100,-65,-100,-100,-100,-61,-100,-63,-62,-100,-59,-100,-100,-84,-100,-74,-86,-81,-100,-100,-100,-88,-100,-100,-100,-91,-90,-100,-82,-100,-100,-89,-100,-100,-82,-100,-81,-82,-100,-100,-82,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-89,-89,-86,-87,-100,-100,-57,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,12.864,18.8
-30,-57,-57,-59,-69,-51,-45,-59,-81,-75,-77,-77,-60,-70,-45,-100,-60,-60,-75,-77,-72,-58,-84,-83,-100,-77,-86,-87,-91,-100,-76,-31,-100,-81,-50,-81,-64,-100,-59,-100,-65,-76,-59,-100,-57,-100,-63,-62,-100,-59,-71,-100,-84,-100,-76,-86,-81,-100,-100,-100,-88,-100,-81,-100,-91,-90,-100,-82,-100,-100,-89,-100,-100,-83,-100,-80,-82,-100,-100,-82,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-89,-89,-86,-87,-68,-100,-54,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,12.348,18.8
-30,-57,-57,-59,-69,-51,-45,-59,-81,-75,-77,-77,-60,-70,-45,-100,-60,-60,-75,-77,-72,-58,-84,-83,-100,-77,-86,-87,-91,-100,-76,-31,-100,-81,-50,-81,-64,-100,-59,-100,-65,-76,-59,-100,-57,-100,-63,-100,-100,-100,-71,-100,-84,-100,-76,-86,-81,-100,-100,-100,-88,-100,-81,-100,-91,-100,-100,-82,-100,-100,-89,-100,-100,-83,-100,-80,-82,-100,-100,-82,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-86,-87,-68,-100,-54,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,11.833,18.8
-30,-57,-57,-59,-69,-51,-45,-59,-81,-75,-77,-77,-60,-70,-45,-100,-60,-60,-75,-77,-72,-58,-84,-83,-100,-77,-86,-87,-91,-100,-76,-31,-100,-81,-50,-81,-64,-100,-59,-100,-65,-76,-59,-100,-57,-100,-63,-100,-100,-100,-71,-100,-84,-100,-76,-86,-81,-100,-100,-100,-88,-100,-81,-100,-91,-100,-100,-82,-100,-100,-89,-100,-100,-83,-100,-80,-82,-100,-100,-82,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-86,-87,-68,-100,-54,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,11.318,18.8
-41,-60,-57,-55,-67,-50,-45,-63,-83,-73,-77,-77,-55,-67,-45,-100,-68,-64,-73,-77,-76,-68,-84,-83,-100,-80,-88,-87,-91,-100,-80,-41,-60,-82,-50,-79,-64,-100,-59,-100,-65,-76,-59,-100,-61,-100,-63,-100,-100,-100,-71,-100,-84,-100,-76,-86,-81,-100,-100,-100,-88,-100,-81,-100,-91,-100,-100,-82,-100,-100,-89,-100,-100,-83,-100,-80,-82,-100,-100,-82,-89,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-86,-87,-68,-100,-54,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,10.803,18.8
-41,-60,-57,-55,-67,-50,-45,-63,-83,-73,-77,-77,-55,-67,-45,-100,-68,-64,-73,-77,-76,-68,-100,-83,-100,-80,-88,-87,-91,-100,-80,-41,-60,-82,-50,-79,-64,-100,-59,-100,-65,-76,-59,-100,-61,-100,-63,-100,-100,-100,-71,-100,-84,-100,-76,-86,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-83,-100,-80,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,10.288,18.8
-41,-60,-57,-55,-67,-50,-45,-63,-83,-73,-77,-77,-55,-67,-45,-100,-68,-64,-73,-77,-76,-68,-100,-83,-100,-80,-88,-87,-91,-100,-80,-41,-60,-82,-50,-79,-64,-100,-59,-100,-65,-76,-59,-100,-61,-100,-63,-100,-100,-100,-71,-100,-84,-100,-76,-86,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-83,-100,-80,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,9.7727,18.8
-39,-61,-67,-62,-67,-53,-51,-57,-83,-69,-76,-75,-62,-67,-52,-86,-67,-57,-69,-76,-74,-68,-100,-83,-100,-77,-88,-88,-87,-100,-76,-39,-60,-87,-50,-86,-73,-100,-59,-100,-65,-76,-59,-100,-61,-100,-73,-100,-63,-100,-71,-100,-84,-100,-76,-86,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-82,-100,-100,-100,-100,-100,-83,-100,-86,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,9.2576,18.8
-39,-61,-67,-62,-67,-53,-51,-57,-83,-69,-76,-75,-62,-67,-52,-86,-67,-57,-69,-76,-74,-68,-100,-83,-100,-77,-88,-88,-87,-100,-76,-39,-60,-87,-50,-86,-73,-100,-59,-100,-100,-76,-59,-100,-61,-100,-73,-100,-63,-100,-71,-100,-84,-100,-76,-86,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-86,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,8.7424,18.8
-39,-63,-67,-62,-67,-53,-51,-57,-83,-69,-76,-75,-62,-67,-52,-86,-67,-57,-69,-76,-74,-68,-100,-83,-100,-77,-88,-88,-87,-100,-76,-39,-60,-87,-50,-86,-73,-100,-59,-100,-100,-76,-59,-100,-61,-100,-73,-100,-63,-100,-71,-100,-84,-100,-76,-86,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-86,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,8.2273,18.8
-43,-65,-65,-69,-69,-58,-54,-63,-88,-65,-81,-75,-66,-69,-56,-86,-67,-64,-64,-82,-74,-68,-100,-87,-100,-77,-88,-88,-90,-100,-76,-43,-60,-88,-58,-86,-68,-70,-58,-100,-69,-76,-58,-100,-61,-100,-67,-100,-63,-100,-68,-100,-84,-100,-76,-86,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-83,-100,-86,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-54,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.7121,18.8
-43,-65,-65,-69,-69,-58,-54,-63,-88,-65,-81,-75,-66,-69,-56,-86,-67,-64,-64,-82,-74,-68,-100,-87,-100,-77,-88,-88,-90,-100,-76,-43,-60,-88,-58,-86,-68,-70,-58,-100,-69,-100,-58,-100,-61,-100,-67,-100,-63,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.197,18.8
-43,-68,-65,-69,-69,-58,-54,-63,-88,-65,-81,-75,-66,-69,-56,-86,-67,-64,-64,-82,-74,-68,-100,-87,-100,-77,-88,-88,-90,-100,-76,-43,-60,-88,-58,-86,-68,-70,-58,-100,-69,-100,-58,-100,-61,-100,-67,-100,-63,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,6.6818,18.8
-46,-71,-74,-81,-73,-66,-54,-64,-86,-75,-83,-75,-79,-73,-53,-86,-68,-64,-75,-82,-87,-68,-100,-86,-100,-79,-88,-88,-90,-100,-78,-46,-60,-88,-66,-86,-72,-74,-58,-100,-69,-100,-58,-100,-63,-100,-72,-100,-64,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-82,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,6.1667,18.8
-46,-72,-74,-81,-73,-66,-54,-64,-86,-75,-83,-75,-79,-73,-53,-86,-68,-64,-75,-82,-87,-68,-100,-86,-100,-79,-100,-88,-90,-100,-78,-46,-100,-88,-66,-86,-72,-74,-58,-100,-69,-100,-58,-100,-63,-100,-72,-100,-64,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,5.6515,18.8
-46,-73,-74,-81,-73,-66,-54,-64,-86,-75,-83,-75,-79,-73,-53,-86,-68,-64,-75,-82,-87,-68,-100,-86,-100,-79,-100,-88,-90,-100,-78,-46,-100,-88,-66,-86,-72,-74,-58,-100,-69,-100,-58,-100,-63,-100,-72,-100,-64,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,5.1364,18.8
-52,-74,-81,-77,-69,-70,-58,-69,-84,-76,-82,-87,-76,-69,-53,-86,-68,-69,-76,-82,-87,-68,-100,-84,-100,-83,-100,-88,-90,-100,-82,-52,-100,-88,-70,-86,-72,-74,-58,-100,-69,-100,-58,-100,-63,-100,-72,-100,-64,-100,-68,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,4.6212,18.8
-52,-74,-81,-77,-69,-70,-58,-69,-84,-76,-82,-87,-76,-69,-53,-100,-68,-69,-76,-82,-87,-68,-100,-84,-100,-83,-100,-100,-90,-100,-82,-52,-100,-88,-70,-86,-72,-74,-58,-100,-69,-100,-58,-100,-63,-100,-72,-100,-64,-100,-68,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,4.1061,18.8
-52,-75,-81,-77,-69,-70,-58,-69,-84,-76,-82,-87,-76,-69,-53,-100,-68,-69,-76,-82,-87,-68,-100,-84,-100,-83,-100,-100,-90,-100,-82,-52,-100,-88,-70,-86,-72,-74,-58,-100,-69,-100,-58,-100,-63,-100,-72,-100,-64,-100,-68,-100,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,3.5909,18.8
